46|31|0|0|0|4000|0|0.000000|0.000000|0.000000|0.000000
45|31|0|0|0|4000|0|0.000000|0.000000|0.000000|0.000000
44|29|0|0|0|4000|4|0.000000|0.000000|0.000000|0.000000
43|29|0|0|0|4000|9|0.000000|0.000000|0.000000|0.000000
42|29|0|0|0|4000|9|0.000000|0.000000|0.000000|0.000000
41|29|0|0|0|4000|5|0.000000|0.000000|0.000000|0.000000
40|29|0|0|0|4000|20|0.000000|0.000000|0.000000|0.000000
39|29|0|0|0|4000|15|0.000000|0.000000|0.000000|0.000000
38|29|0|0|0|4000|10|0.000000|0.000000|0.000000|0.000000
37|29|0|0|0|4000|2|0.000000|0.000000|0.000000|0.000000
36|29|0|0|0|4000|2|0.000000|0.000000|0.000000|0.000000
1402|30|0|0|32|4000|1|0.000000|0.000000|0.000000|0.000000
1401|32|0|0|0|4000|1|0.000000|0.000000|0.000000|0.000000
1400|38|0|0|64|4000|1|0.000000|0.000000|0.000000|0.000000
1399|11|1|0|32|4000|1|4000.000000|5331333.500000|2308.968060|85333332000.000000
1398|30|0|0|32|4000|1|0.000000|0.000000|0.000000|0.000000
1397|30|0|0|0|4000|1|0.000000|0.000000|0.000000|0.000000
1396|30|0|0|32|4000|1|0.000000|0.000000|0.000000|0.000000
1395|32|0|0|0|4000|1|0.000000|0.000000|0.000000|0.000000
1394|38|0|0|64|4000|1|0.000000|0.000000|0.000000|0.000000
1393|30|0|0|32|4000|1|0.000000|0.000000|0.000000|0.000000
1392|30|0|0|0|4000|1|0.000000|0.000000|0.000000|0.000000
1390|51|0|0|1|4001|1|0.000000|0.000000|0.000000|0.000000
1389|30|0|0|32|4001|1|0.000000|0.000000|0.000000|0.000000
1387|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1385|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1384|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1370|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1369|47|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
1367|31|0|0|0|11|0|0.000000|0.000000|0.000000|0.000000
1366|11|1|0|32|11|1|6.000000|8.750000|2.958040|506.000000
1365|30|0|0|32|11|1|0.000000|0.000000|0.000000|0.000000
1363|31|0|0|0|11|0|0.000000|0.000000|0.000000|0.000000
1362|32|0|0|0|11|1|0.000000|0.000000|0.000000|0.000000
1361|38|0|0|64|11|1|0.000000|0.000000|0.000000|0.000000
1360|30|0|0|32|11|1|0.000000|0.000000|0.000000|0.000000
1359|31|0|0|0|11|0|0.000000|0.000000|0.000000|0.000000
1358|32|0|0|0|11|1|0.000000|0.000000|0.000000|0.000000
1357|38|0|0|64|11|1|0.000000|0.000000|0.000000|0.000000
1356|30|0|0|32|11|1|0.000000|0.000000|0.000000|0.000000
1354|51|0|0|1|12|1|0.000000|0.000000|0.000000|0.000000
1353|30|0|0|32|12|1|0.000000|0.000000|0.000000|0.000000
1351|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1348|31|0|0|0|24|0|0.000000|0.000000|0.000000|0.000000
1347|11|1|0|32|24|1|12.500000|45.041667|6.711309|4900.000000
1346|30|0|0|32|24|1|0.000000|0.000000|0.000000|0.000000
1344|31|0|0|0|24|0|0.000000|0.000000|0.000000|0.000000
1343|32|0|0|0|24|1|0.000000|0.000000|0.000000|0.000000
1342|38|0|0|64|24|1|0.000000|0.000000|0.000000|0.000000
1341|30|0|0|32|24|1|0.000000|0.000000|0.000000|0.000000
1339|51|0|0|1|25|1|0.000000|0.000000|0.000000|0.000000
1338|30|0|0|32|25|1|0.000000|0.000000|0.000000|0.000000
1336|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1333|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1332|11|1|0|32|6|1|3.500000|2.291667|1.513825|91.000000
1331|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1329|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1328|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1327|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1326|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1325|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1324|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1323|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1322|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1321|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1320|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1319|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1318|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1317|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1316|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1315|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1314|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1312|51|0|0|1|7|1|0.000000|0.000000|0.000000|0.000000
1311|30|0|0|32|7|1|0.000000|0.000000|0.000000|0.000000
1309|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1306|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1305|11|1|0|32|6|1|3.500000|2.291667|1.513825|91.000000
1304|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1302|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1301|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1300|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1299|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1298|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1297|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1296|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1295|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1294|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1293|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1292|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1291|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1290|31|0|0|0|6|0|0.000000|0.000000|0.000000|0.000000
1289|32|0|0|0|6|1|0.000000|0.000000|0.000000|0.000000
1288|38|0|0|64|6|1|0.000000|0.000000|0.000000|0.000000
1287|30|0|0|32|6|1|0.000000|0.000000|0.000000|0.000000
1285|51|0|0|1|7|1|0.000000|0.000000|0.000000|0.000000
1284|30|0|0|32|7|1|0.000000|0.000000|0.000000|0.000000
1282|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
0|0|0|0|0|2040011|0|0.000000|0.000000|0.000000|0.000000
1280|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1279|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1278|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1277|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1276|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1275|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1274|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1273|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1272|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1271|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1270|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1269|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1268|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1267|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1266|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1265|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1264|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1263|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1262|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1261|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1260|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1259|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1258|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1257|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1256|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1255|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1254|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1253|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1252|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1251|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1250|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1249|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1248|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1247|47|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
1246|29|0|0|0|1|29|0.000000|0.000000|0.000000|0.000000
1383|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1382|47|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
1381|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1380|47|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
1379|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1378|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1377|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
1376|29|0|0|0|1|3|0.000000|0.000000|0.000000|0.000000
1375|29|0|0|0|1|16|0.000000|0.000000|0.000000|0.000000
1374|29|0|0|0|1|3|0.000000|0.000000|0.000000|0.000000
1373|29|0|0|0|1|3|0.000000|0.000000|0.000000|0.000000
1372|29|0|0|0|1|3|0.000000|0.000000|0.000000|0.000000
10|54|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
9|30|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
8|32|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
7|30|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
6|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
5|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
4|31|0|0|0|1|0|0.000000|0.000000|0.000000|0.000000
3|29|0|0|0|1|3|0.000000|0.000000|0.000000|0.000000
2|29|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
1|29|0|0|0|1|1|0.000000|0.000000|0.000000|0.000000
